,,"1756778220,",,9/2/2025,"01:57:00,",9/1/2025,"21:57:00,","3.470000,","16.640000,","0.115000,","1.180962,",0.929
,,"1756778820,",,9/2/2025,"02:07:00,",9/1/2025,"22:07:00,","3.470000,","16.631000,","0.116000,","1.191006,",0.929
,,"1756779420,",,9/2/2025,"02:17:00,",9/1/2025,"22:17:00,","3.470000,","16.631000,","0.116000,","1.191006,",0.929
,,"1756780020,",,9/2/2025,"02:27:00,",9/1/2025,"22:27:00,","3.470000,","16.640000,","0.115000,","1.180962,",0.929
,,"1756780620,",,9/2/2025,"02:37:00,",9/1/2025,"22:37:00,","3.470000,","16.657000,","0.116000,","1.191656,",0.929
,,"1756781220,",,9/2/2025,"02:47:00,",9/1/2025,"22:47:00,","3.470000,","16.674000,","0.116000,","1.192081,",0.929
,,"1756781820,",,9/2/2025,"02:57:00,",9/1/2025,"22:57:00,","3.470000,","16.657000,","0.115000,","1.181383,",0.929
,,"1756782420,",,9/2/2025,"03:07:00,",9/1/2025,"23:07:00,","3.470000,","16.674000,","0.115000,","1.181805,",0.929
,,"1756783020,",,9/2/2025,"03:17:00,",9/1/2025,"23:17:00,","3.470000,","16.682000,","0.116000,","1.192281,",0.929
,,"1756783620,",,9/2/2025,"03:27:00,",9/1/2025,"23:27:00,","3.470000,","16.699000,","0.115000,","1.182425,",0.929
,,"1756784220,",,9/2/2025,"03:37:00,",9/1/2025,"23:37:00,","3.470000,","16.691000,","0.115000,","1.182226,",0.929
,,"1756784820,",,9/2/2025,"03:47:00,",9/1/2025,"23:47:00,","3.470000,","16.699000,","0.116000,","1.192706,",0.929
,,"1756785420,",,9/2/2025,"03:57:00,",9/1/2025,"23:57:00,","3.470000,","16.699000,","0.115000,","1.182425,",0.929
,,"1756786020,",,9/2/2025,"04:07:00,",9/2/2025,"00:07:00,","3.470000,","16.725000,","0.116000,","1.193357,",0.929
,,"1756786620,",,9/2/2025,"04:17:00,",9/2/2025,"00:17:00,","3.470000,","16.725000,","0.116000,","1.193357,",0.929
,,"1756787220,",,9/2/2025,"04:27:00,",9/2/2025,"00:27:00,","3.470000,","16.742000,","0.116000,","1.193782,",0.929
,,"1756787820,",,9/2/2025,"04:37:00,",9/2/2025,"00:37:00,","3.470000,","16.725000,","0.117000,","1.203644,",0.929
,,"1756788420,",,9/2/2025,"04:47:00,",9/2/2025,"00:47:00,","3.470000,","16.750000,","0.116000,","1.193982,",0.929
,,"1756789020,",,9/2/2025,"04:57:00,",9/2/2025,"00:57:00,","3.470000,","16.750000,","0.116000,","1.193982,",0.929
,,"1756789620,",,9/2/2025,"05:07:00,",9/2/2025,"01:07:00,","3.470000,","16.750000,","0.115000,","1.183689,",0.929
,,"1756790220,",,9/2/2025,"05:17:00,",9/2/2025,"01:17:00,","3.470000,","16.759000,","0.115000,","1.183913,",0.929
,,"1756790820,",,9/2/2025,"05:27:00,",9/2/2025,"01:27:00,","3.470000,","16.742000,","0.116000,","1.193782,",0.929
,,"1756791420,",,9/2/2025,"05:37:00,",9/2/2025,"01:37:00,","3.470000,","16.767000,","0.115000,","1.184111,",0.929
,,"1756792020,",,9/2/2025,"05:47:00,",9/2/2025,"01:47:00,","3.470000,","16.776000,","0.115000,","1.184334,",0.929
,,"1756792620,",,9/2/2025,"05:57:00,",9/2/2025,"01:57:00,","3.470000,","16.784000,","0.115000,","1.184533,",0.929
,,"1756793220,",,9/2/2025,"06:07:00,",9/2/2025,"02:07:00,","3.470000,","16.801000,","0.115000,","1.184955,",0.929
,,"1756793820,",,9/2/2025,"06:17:00,",9/2/2025,"02:17:00,","3.470000,","16.784000,","0.115000,","1.184533,",0.93
,,"1756794420,",,9/2/2025,"06:27:00,",9/2/2025,"02:27:00,","3.470000,","16.793000,","0.115000,","1.184756,",0.929
,,"1756795020,",,9/2/2025,"06:37:00,",9/2/2025,"02:37:00,","3.470000,","16.793000,","0.116000,","1.195058,",0.929
,,"1756795620,",,9/2/2025,"06:47:00,",9/2/2025,"02:47:00,","3.470000,","16.801000,","0.115000,","1.184955,",0.93
,,"1756796220,",,9/2/2025,"06:57:00,",9/2/2025,"02:57:00,","3.470000,","16.801000,","0.115000,","1.184955,",0.929
,,"1756796820,",,9/2/2025,"07:07:00,",9/2/2025,"03:07:00,","3.470000,","16.810000,","0.116000,","1.195484,",0.929
,,"1756797420,",,9/2/2025,"07:17:00,",9/2/2025,"03:17:00,","3.470000,","16.767000,","0.115000,","1.184111,",0.929
,,"1756798020,",,9/2/2025,"07:27:00,",9/2/2025,"03:27:00,","3.470000,","16.810000,","0.115000,","1.185178,",0.929
,,"1756798620,",,9/2/2025,"07:37:00,",9/2/2025,"03:37:00,","3.470000,","16.810000,","0.115000,","1.185178,",0.929
,,"1756799220,",,9/2/2025,"07:47:00,",9/2/2025,"03:47:00,","3.470000,","16.810000,","0.115000,","1.185178,",0.929
,,"1756799820,",,9/2/2025,"07:57:00,",9/2/2025,"03:57:00,","3.470000,","16.827000,","0.115000,","1.185600,",0.929
,,"1756800420,",,9/2/2025,"08:07:00,",9/2/2025,"04:07:00,","3.470000,","16.801000,","0.115000,","1.184955,",0.929
,,"1756801020,",,9/2/2025,"08:17:00,",9/2/2025,"04:17:00,","3.470000,","16.801000,","0.116000,","1.195259,",0.929
,,"1756801620,",,9/2/2025,"08:27:00,",9/2/2025,"04:27:00,","3.470000,","16.801000,","0.116000,","1.195259,",0.929
,,"1756802220,",,9/2/2025,"08:37:00,",9/2/2025,"04:37:00,","3.470000,","16.818000,","0.115000,","1.185376,",0.929
,,"1756802820,",,9/2/2025,"08:47:00,",9/2/2025,"04:47:00,","3.470000,","16.801000,","0.115000,","1.184955,",0.929
,,"1756803420,",,9/2/2025,"08:57:00,",9/2/2025,"04:57:00,","3.470000,","16.801000,","0.115000,","1.184955,",0.929
,,"1756804020,",,9/2/2025,"09:07:00,",9/2/2025,"05:07:00,","3.470000,","16.793000,","0.115000,","1.184756,",0.929
,,"1756804620,",,9/2/2025,"09:17:00,",9/2/2025,"05:17:00,","3.470000,","16.784000,","0.115000,","1.184533,",0.929
,,"1756805220,",,9/2/2025,"09:27:00,",9/2/2025,"05:27:00,","3.470000,","16.767000,","0.116000,","1.194408,",0.929
,,"1756805820,",,9/2/2025,"09:37:00,",9/2/2025,"05:37:00,","3.470000,","16.742000,","0.115000,","1.183491,",0.93
,,"1756806420,",,9/2/2025,"09:47:00,",9/2/2025,"05:47:00,","3.470000,","16.725000,","0.115000,","1.183069,",0.93
,,"1756807020,",,9/2/2025,"09:57:00,",9/2/2025,"05:57:00,","3.470000,","16.716000,","0.116000,","1.193132,",0.93
,,"1756807620,",,9/2/2025,"10:07:00,",9/2/2025,"06:07:00,","3.470000,","16.716000,","0.116000,","1.193132,",0.93
,,"1756808220,",,9/2/2025,"10:17:00,",9/2/2025,"06:17:00,","3.470000,","16.674000,","0.116000,","1.192081,",0.93
,,"1756808820,",,9/2/2025,"10:27:00,",9/2/2025,"06:27:00,","3.470000,","16.648000,","0.115000,","1.181160,",0.93
,,"1756809420,",,9/2/2025,"10:37:00,",9/2/2025,"06:37:00,","3.470000,","16.614000,","0.117000,","1.200844,",0.93
,,"1756810020,",,9/2/2025,"10:47:00,",9/2/2025,"06:47:00,","3.470000,","16.589000,","0.116000,","1.189955,",0.93
,,"1756810620,",,9/2/2025,"10:57:00,",9/2/2025,"06:57:00,","3.470000,","16.563000,","0.116000,","1.189305,",0.93
,,"1756811220,",,9/2/2025,"11:07:00,",9/2/2025,"07:07:00,","3.470000,","16.529000,","0.117000,","1.198701,",0.93
,,"1756811820,",,9/2/2025,"11:17:00,",9/2/2025,"07:17:00,","3.470000,","16.521000,","0.117000,","1.198499,",0.93
,,"1756812420,",,9/2/2025,"11:27:00,",9/2/2025,"07:27:00,","3.470000,","16.495000,","0.117000,","1.197844,",0.93
,,"1756813020,",,9/2/2025,"11:37:00,",9/2/2025,"07:37:00,","3.470000,","16.461000,","0.117000,","1.196987,",0.929
,,"1756813620,",,9/2/2025,"11:47:00,",9/2/2025,"07:47:00,","3.470000,","16.452000,","0.117000,","1.196760,",0.93
,,"1756814220,",,9/2/2025,"11:57:00,",9/2/2025,"07:57:00,","3.470000,","16.427000,","0.117000,","1.196130,",0.93
,,"1756814820,",,9/2/2025,"12:07:00,",9/2/2025,"08:07:00,","3.470000,","16.418000,","0.117000,","1.195903,",0.93
,,"1756815420,",,9/2/2025,"12:17:00,",9/2/2025,"08:17:00,","3.470000,","16.410000,","0.117000,","1.195701,",0.93
,,"1756816020,",,9/2/2025,"12:27:00,",9/2/2025,"08:27:00,","3.470000,","16.401000,","0.117000,","1.195474,",0.93
,,"1756816620,",,9/2/2025,"12:37:00,",9/2/2025,"08:37:00,","3.470000,","16.376000,","0.118000,","1.205057,",0.93
,,"1756817220,",,9/2/2025,"12:47:00,",9/2/2025,"08:47:00,","3.470000,","16.393000,","0.116000,","1.185057,",0.93
,,"1756817820,",,9/2/2025,"12:57:00,",9/2/2025,"08:57:00,","3.470000,","16.359000,","0.117000,","1.194416,",0.93
,,"1756818420,",,9/2/2025,"13:07:00,",9/2/2025,"09:07:00,","3.470000,","16.376000,","0.117000,","1.194845,",0.93
,,"1756819020,",,9/2/2025,"13:17:00,",9/2/2025,"09:17:00,","3.470000,","16.350000,","0.117000,","1.194189,",0.93
,,"1756819620,",,9/2/2025,"13:27:00,",9/2/2025,"09:27:00,","3.470000,","16.367000,","0.117000,","1.194618,",0.93
,,"1756820220,",,9/2/2025,"13:37:00,",9/2/2025,"09:37:00,","3.470000,","16.342000,","0.117000,","1.193988,",0.93
,,"1756820820,",,9/2/2025,"13:47:00,",9/2/2025,"09:47:00,","3.470000,","16.350000,","0.117000,","1.194189,",0.93
,,"1756821420,",,9/2/2025,"13:57:00,",9/2/2025,"09:57:00,","3.470000,","16.359000,","0.117000,","1.194416,",0.93
,,"1756822020,",,9/2/2025,"14:07:00,",9/2/2025,"10:07:00,","3.470000,","16.350000,","0.116000,","1.183983,",0.93
,,"1756822620,",,9/2/2025,"14:17:00,",9/2/2025,"10:17:00,","3.470000,","16.367000,","0.117000,","1.194618,",0.93
,,"1756823220,",,9/2/2025,"14:27:00,",9/2/2025,"10:27:00,","3.470000,","16.342000,","0.117000,","1.193988,",0.93
,,"1756823820,",,9/2/2025,"14:37:00,",9/2/2025,"10:37:00,","3.470000,","16.342000,","0.117000,","1.193988,",0.93
,,"1756824420,",,9/2/2025,"14:47:00,",9/2/2025,"10:47:00,","3.470000,","16.325000,","0.117000,","1.193560,",0.93
,,"1756825020,",,9/2/2025,"14:57:00,",9/2/2025,"10:57:00,","3.470000,","16.367000,","0.117000,","1.194618,",0.93
,,"1756825620,",,9/2/2025,"15:07:00,",9/2/2025,"11:07:00,","3.470000,","16.367000,","0.117000,","1.194618,",0.93
,,"1756826220,",,9/2/2025,"15:17:00,",9/2/2025,"11:17:00,","3.470000,","16.350000,","0.117000,","1.194189,",0.93
,,"1756826820,",,9/2/2025,"15:27:00,",9/2/2025,"11:27:00,","3.470000,","16.376000,","0.117000,","1.194845,",0.93
,,"1756827420,",,9/2/2025,"15:37:00,",9/2/2025,"11:37:00,","3.470000,","16.367000,","0.118000,","1.204828,",0.93
,,"1756828020,",,9/2/2025,"15:47:00,",9/2/2025,"11:47:00,","3.470000,","16.393000,","0.117000,","1.195273,",0.93
,,"1756828620,",,9/2/2025,"15:57:00,",9/2/2025,"11:57:00,","3.470000,","16.393000,","0.117000,","1.195273,",0.93
,,"1756829220,",,9/2/2025,"16:07:00,",9/2/2025,"12:07:00,","3.470000,","16.401000,","0.117000,","1.195474,",0.93
,,"1756829820,",,9/2/2025,"16:17:00,",9/2/2025,"12:17:00,","3.470000,","16.384000,","0.118000,","1.205260,",0.93
,,"1756830420,",,9/2/2025,"16:27:00,",9/2/2025,"12:27:00,","3.470000,","16.418000,","0.117000,","1.195903,",0.93
,,"1756831020,",,9/2/2025,"16:37:00,",9/2/2025,"12:37:00,","3.470000,","16.393000,","0.117000,","1.195273,",0.93
,,"1756831620,",,9/2/2025,"16:47:00,",9/2/2025,"12:47:00,","3.470000,","16.401000,","0.117000,","1.195474,",0.93
,,"1756832220,",,9/2/2025,"16:57:00,",9/2/2025,"12:57:00,","3.470000,","16.384000,","0.117000,","1.195046,",0.93
,,"1756832820,",,9/2/2025,"17:07:00,",9/2/2025,"13:07:00,","3.470000,","16.384000,","0.117000,","1.195046,",0.93
,,"1756833420,",,9/2/2025,"17:17:00,",9/2/2025,"13:17:00,","3.470000,","16.393000,","0.117000,","1.195273,",0.93
,,"1756834020,",,9/2/2025,"17:27:00,",9/2/2025,"13:27:00,","3.470000,","16.410000,","0.117000,","1.195701,",0.929
,,"1756834620,",,9/2/2025,"17:37:00,",9/2/2025,"13:37:00,","3.470000,","16.427000,","0.117000,","1.196130,",0.929
,,"1756835220,",,9/2/2025,"17:47:00,",9/2/2025,"13:47:00,","3.470000,","16.452000,","0.117000,","1.196760,",0.929
,,"1756835820,",,9/2/2025,"17:57:00,",9/2/2025,"13:57:00,","3.470000,","16.546000,","0.117000,","1.199129,",0.929
,,"1756836420,",,9/2/2025,"18:07:00,",9/2/2025,"14:07:00,","3.470000,","16.529000,","0.117000,","1.198701,",0.929
,,"1756837020,",,9/2/2025,"18:17:00,",9/2/2025,"14:17:00,","3.470000,","16.538000,","0.117000,","1.198928,",0.929
,,"1756837620,",,9/2/2025,"18:27:00,",9/2/2025,"14:27:00,","3.470000,","16.538000,","0.117000,","1.198928,",0.929
,,"1756838220,",,9/2/2025,"18:37:00,",9/2/2025,"14:37:00,","3.470000,","16.572000,","0.117000,","1.199785,",0.929
,,"1756838820,",,9/2/2025,"18:47:00,",9/2/2025,"14:47:00,","3.470000,","16.589000,","0.117000,","1.200214,",0.929
,,"1756839420,",,9/2/2025,"18:57:00,",9/2/2025,"14:57:00,","3.470000,","16.572000,","0.117000,","1.199785,",0.929
,,"1756840020,",,9/2/2025,"19:07:00,",9/2/2025,"15:07:00,","3.470000,","16.589000,","0.116000,","1.189955,",0.929
,,"1756840620,",,9/2/2025,"19:17:00,",9/2/2025,"15:17:00,","3.470000,","16.580000,","0.116000,","1.189730,",0.929
,,"1756841220,",,9/2/2025,"19:27:00,",9/2/2025,"15:27:00,","3.470000,","16.563000,","0.117000,","1.199558,",0.929
,,"1756841820,",,9/2/2025,"19:37:00,",9/2/2025,"15:37:00,","3.470000,","16.597000,","0.117000,","1.200415,",0.929
,,"1756842420,",,9/2/2025,"19:47:00,",9/2/2025,"15:47:00,","3.470000,","16.606000,","0.116000,","1.190381,",0.929
,,"1756843020,",,9/2/2025,"19:57:00,",9/2/2025,"15:57:00,","3.470000,","16.597000,","0.117000,","1.200415,",0.929
,,"1756843620,",,9/2/2025,"20:07:00,",9/2/2025,"16:07:00,","3.470000,","16.580000,","0.117000,","1.199987,",0.929
,,"1756844220,",,9/2/2025,"20:17:00,",9/2/2025,"16:17:00,","3.470000,","16.606000,","0.117000,","1.200642,",0.929
,,"1756844820,",,9/2/2025,"20:27:00,",9/2/2025,"16:27:00,","3.470000,","16.580000,","0.117000,","1.199987,",0.929
,,"1756845420,",,9/2/2025,"20:37:00,",9/2/2025,"16:37:00,","3.470000,","16.614000,","0.117000,","1.200844,",0.929
,,"1756846020,",,9/2/2025,"20:47:00,",9/2/2025,"16:47:00,","3.470000,","16.597000,","0.116000,","1.190156,",0.929
,,"1756846620,",,9/2/2025,"20:57:00,",9/2/2025,"16:57:00,","3.470000,","16.614000,","0.117000,","1.200844,",0.929
,,"1756847220,",,9/2/2025,"21:07:00,",9/2/2025,"17:07:00,","3.470000,","16.631000,","0.116000,","1.191006,",0.929
,,"1756847820,",,9/2/2025,"21:17:00,",9/2/2025,"17:17:00,","3.470000,","16.623000,","0.116000,","1.190806,",0.929
,,"1756848420,",,9/2/2025,"21:27:00,",9/2/2025,"17:27:00,","3.470000,","16.631000,","0.117000,","1.201273,",0.929
,,"1756849020,",,9/2/2025,"21:37:00,",9/2/2025,"17:37:00,","3.470000,","16.640000,","0.116000,","1.191231,",0.929
,,"1756849620,",,9/2/2025,"21:47:00,",9/2/2025,"17:47:00,","3.470000,","16.640000,","0.116000,","1.191231,",0.929
,,"1756850220,",,9/2/2025,"21:57:00,",9/2/2025,"17:57:00,","3.470000,","16.631000,","0.117000,","1.201273,",0.929
,,"1756850820,",,9/2/2025,"22:07:00,",9/2/2025,"18:07:00,","3.470000,","16.648000,","0.117000,","1.201702,",0.929
,,"1756851420,",,9/2/2025,"22:17:00,",9/2/2025,"18:17:00,","3.470000,","16.674000,","0.116000,","1.192081,",0.929
,,"1756852020,",,9/2/2025,"22:27:00,",9/2/2025,"18:27:00,","3.470000,","16.665000,","0.117000,","1.202131,",0.929
,,"1756852620,",,9/2/2025,"22:37:00,",9/2/2025,"18:37:00,","3.470000,","16.674000,","0.116000,","1.192081,",0.929
,,"1756853220,",,9/2/2025,"22:47:00,",9/2/2025,"18:47:00,","3.470000,","16.682000,","0.116000,","1.192281,",0.929
,,"1756853820,",,9/2/2025,"22:57:00,",9/2/2025,"18:57:00,","3.470000,","16.691000,","0.116000,","1.192506,",0.929
,,"1756854420,",,9/2/2025,"23:07:00,",9/2/2025,"19:07:00,","3.470000,","16.699000,","0.116000,","1.192706,",0.929
,,"1756855020,",,9/2/2025,"23:17:00,",9/2/2025,"19:17:00,","3.470000,","16.682000,","0.116000,","1.192281,",0.929
,,"1756855620,",,9/2/2025,"23:27:00,",9/2/2025,"19:27:00,","3.470000,","16.691000,","0.116000,","1.192506,",0.929
,,"1756856220,",,9/2/2025,"23:37:00,",9/2/2025,"19:37:00,","3.470000,","16.725000,","0.116000,","1.193357,",0.929
,,"1756856820,",,9/2/2025,"23:47:00,",9/2/2025,"19:47:00,","3.470000,","16.708000,","0.116000,","1.192932,",0.929
,,"1756857420,",,9/2/2025,"23:57:00,",9/2/2025,"19:57:00,","3.470000,","16.716000,","0.116000,","1.193132,",0.929
,,"1756858020,",,9/3/2025,"00:07:00,",9/2/2025,"20:07:00,","3.470000,","16.699000,","0.116000,","1.192706,",0.929
,,"1756858620,",,9/3/2025,"00:17:00,",9/2/2025,"20:17:00,","3.470000,","16.708000,","0.116000,","1.192932,",0.929
,,"1756859220,",,9/3/2025,"00:27:00,",9/2/2025,"20:27:00,","3.470000,","16.708000,","0.116000,","1.192932,",0.929
,,"1756859820,",,9/3/2025,"00:37:00,",9/2/2025,"20:37:00,","3.470000,","16.699000,","0.115000,","1.182425,",0.929
,,"1756860420,",,9/3/2025,"00:47:00,",9/2/2025,"20:47:00,","3.470000,","16.733000,","0.116000,","1.193557,",0.93
,,"1756861020,",,9/3/2025,"00:57:00,",9/2/2025,"20:57:00,","3.470000,","16.733000,","0.116000,","1.193557,",0.93
,,"1756861620,",,9/3/2025,"01:07:00,",9/2/2025,"21:07:00,","3.470000,","16.725000,","0.117000,","1.203644,",0.93
,,"1756862220,",,9/3/2025,"01:17:00,",9/2/2025,"21:17:00,","3.470000,","16.759000,","0.117000,","1.204502,",0.93
,,"1756862820,",,9/3/2025,"01:27:00,",9/2/2025,"21:27:00,","3.470000,","16.733000,","0.116000,","1.193557,",0.93
,,"1756863420,",,9/3/2025,"01:37:00,",9/2/2025,"21:37:00,","3.470000,","16.750000,","0.116000,","1.193982,",0.93
,,"1756864020,",,9/3/2025,"01:47:00,",9/2/2025,"21:47:00,","3.470000,","16.784000,","0.116000,","1.194833,",0.93
,,"1756864620,",,9/3/2025,"01:57:00,",9/2/2025,"21:57:00,","3.470000,","16.759000,","0.116000,","1.194208,",0.93
,,"1756865220,",,9/3/2025,"02:07:00,",9/2/2025,"22:07:00,","3.470000,","16.776000,","0.116000,","1.194633,",0.93
,,"1756865820,",,9/3/2025,"02:17:00,",9/2/2025,"22:17:00,","3.470000,","16.793000,","0.116000,","1.195058,",0.93
,,"1756866420,",,9/3/2025,"02:27:00,",9/2/2025,"22:27:00,","3.470000,","16.784000,","0.116000,","1.194833,",0.93
,,"1756867020,",,9/3/2025,"02:37:00,",9/2/2025,"22:37:00,","3.470000,","16.767000,","0.116000,","1.194408,",0.93
,,"1756867620,",,9/3/2025,"02:47:00,",9/2/2025,"22:47:00,","3.470000,","16.784000,","0.116000,","1.194833,",0.93
,,"1756868220,",,9/3/2025,"02:57:00,",9/2/2025,"22:57:00,","3.470000,","16.801000,","0.116000,","1.195259,",0.93
,,"1756868820,",,9/3/2025,"03:07:00,",9/2/2025,"23:07:00,","3.470000,","16.793000,","0.116000,","1.195058,",0.93
,,"1756869420,",,9/3/2025,"03:17:00,",9/2/2025,"23:17:00,","3.470000,","16.793000,","0.116000,","1.195058,",0.93
,,"1756870020,",,9/3/2025,"03:27:00,",9/2/2025,"23:27:00,","3.470000,","16.793000,","0.116000,","1.195058,",0.93
,,"1756870620,",,9/3/2025,"03:37:00,",9/2/2025,"23:37:00,","3.470000,","16.776000,","0.117000,","1.204931,",0.93
,,"1756871220,",,9/3/2025,"03:47:00,",9/2/2025,"23:47:00,","3.470000,","16.810000,","0.116000,","1.195484,",0.93
,,"1756871820,",,9/3/2025,"03:57:00,",9/2/2025,"23:57:00,","3.470000,","16.810000,","0.116000,","1.195484,",0.93
,,"1756872420,",,9/3/2025,"04:07:00,",9/3/2025,"00:07:00,","3.470000,","16.827000,","0.116000,","1.195909,",0.93
,,"1756873020,",,9/3/2025,"04:17:00,",9/3/2025,"00:17:00,","3.470000,","16.835000,","0.116000,","1.196109,",0.93
,,"1756873620,",,9/3/2025,"04:27:00,",9/3/2025,"00:27:00,","3.470000,","16.827000,","0.116000,","1.195909,",0.93
,,"1756874220,",,9/3/2025,"04:37:00,",9/3/2025,"00:37:00,","3.470000,","16.835000,","0.116000,","1.196109,",0.93
,,"1756874820,",,9/3/2025,"04:47:00,",9/3/2025,"00:47:00,","3.470000,","16.844000,","0.116000,","1.196335,",0.93
,,"1756875420,",,9/3/2025,"04:57:00,",9/3/2025,"00:57:00,","3.470000,","16.844000,","0.116000,","1.196335,",0.929
,,"1756876020,",,9/3/2025,"05:07:00,",9/3/2025,"01:07:00,","3.470000,","16.827000,","0.116000,","1.195909,",0.93
,,"1756876620,",,9/3/2025,"05:17:00,",9/3/2025,"01:17:00,","3.470000,","16.844000,","0.116000,","1.196335,",0.93
,,"1756877220,",,9/3/2025,"05:27:00,",9/3/2025,"01:27:00,","3.470000,","16.844000,","0.115000,","1.186021,",0.929
,,"1756877820,",,9/3/2025,"05:37:00,",9/3/2025,"01:37:00,","3.470000,","16.852000,","0.115000,","1.186220,",0.929
,,"1756878420,",,9/3/2025,"05:47:00,",9/3/2025,"01:47:00,","3.470000,","16.852000,","0.116000,","1.196535,",0.929
,,"1756879020,",,9/3/2025,"05:57:00,",9/3/2025,"01:57:00,","3.470000,","16.852000,","0.116000,","1.196535,",0.929
,,"1756879620,",,9/3/2025,"06:07:00,",9/3/2025,"02:07:00,","3.470000,","16.878000,","0.116000,","1.197186,",0.929
,,"1756880220,",,9/3/2025,"06:17:00,",9/3/2025,"02:17:00,","3.470000,","16.861000,","0.115000,","1.186443,",0.929
,,"1756880820,",,9/3/2025,"06:27:00,",9/3/2025,"02:27:00,","3.470000,","16.878000,","0.116000,","1.197186,",0.929
,,"1756881420,",,9/3/2025,"06:37:00,",9/3/2025,"02:37:00,","3.470000,","16.869000,","0.115000,","1.186642,",0.929
,,"1756882020,",,9/3/2025,"06:47:00,",9/3/2025,"02:47:00,","3.470000,","16.886000,","0.115000,","1.187064,",0.929
,,"1756882620,",,9/3/2025,"06:57:00,",9/3/2025,"02:57:00,","3.470000,","16.869000,","0.115000,","1.186642,",0.929
,,"1756883220,",,9/3/2025,"07:07:00,",9/3/2025,"03:07:00,","3.480000,","16.861000,","0.116000,","1.196760,",0.929
,,"1756883820,",,9/3/2025,"07:17:00,",9/3/2025,"03:17:00,","3.470000,","16.886000,","0.115000,","1.187064,",0.929
,,"1756884420,",,9/3/2025,"07:27:00,",9/3/2025,"03:27:00,","3.470000,","16.878000,","0.115000,","1.186865,",0.929
,,"1756885020,",,9/3/2025,"07:37:00,",9/3/2025,"03:37:00,","3.470000,","16.878000,","0.116000,","1.197186,",0.929
,,"1756885620,",,9/3/2025,"07:47:00,",9/3/2025,"03:47:00,","3.470000,","16.886000,","0.115000,","1.187064,",0.929
,,"1756886220,",,9/3/2025,"07:57:00,",9/3/2025,"03:57:00,","3.470000,","16.869000,","0.116000,","1.196961,",0.929
,,"1756886820,",,9/3/2025,"08:07:00,",9/3/2025,"04:07:00,","3.470000,","16.878000,","0.116000,","1.197186,",0.929
,,"1756887420,",,9/3/2025,"08:17:00,",9/3/2025,"04:17:00,","3.470000,","16.878000,","0.115000,","1.186865,",0.929
,,"1756888020,",,9/3/2025,"08:27:00,",9/3/2025,"04:27:00,","3.470000,","16.869000,","0.116000,","1.196961,",0.929
,,"1756888620,",,9/3/2025,"08:37:00,",9/3/2025,"04:37:00,","3.470000,","16.878000,","0.116000,","1.197186,",0.929
,,"1756889220,",,9/3/2025,"08:47:00,",9/3/2025,"04:47:00,","3.470000,","16.852000,","0.116000,","1.196535,",0.929
,,"1756889820,",,9/3/2025,"08:57:00,",9/3/2025,"04:57:00,","3.470000,","16.835000,","0.116000,","1.196109,",0.929
,,"1756890420,",,9/3/2025,"09:07:00,",9/3/2025,"05:07:00,","3.470000,","16.852000,","0.116000,","1.196535,",0.929
,,"1756891020,",,9/3/2025,"09:17:00,",9/3/2025,"05:17:00,","3.470000,","16.835000,","0.116000,","1.196109,",0.929
,,"1756891620,",,9/3/2025,"09:27:00,",9/3/2025,"05:27:00,","3.470000,","16.801000,","0.117000,","1.205562,",0.929
,,"1756892220,",,9/3/2025,"09:37:00,",9/3/2025,"05:37:00,","3.470000,","16.767000,","0.116000,","1.194408,",0.929
,,"1756892820,",,9/3/2025,"09:47:00,",9/3/2025,"05:47:00,","3.470000,","16.742000,","0.117000,","1.204073,",0.929
,,"1756893420,",,9/3/2025,"09:57:00,",9/3/2025,"05:57:00,","3.470000,","16.725000,","0.117000,","1.203644,",0.929
,,"1756894020,",,9/3/2025,"10:07:00,",9/3/2025,"06:07:00,","3.470000,","16.708000,","0.116000,","1.192932,",0.929
,,"1756894620,",,9/3/2025,"10:17:00,",9/3/2025,"06:17:00,","3.470000,","16.665000,","0.116000,","1.191856,",0.929
,,"1756895220,",,9/3/2025,"10:27:00,",9/3/2025,"06:27:00,","3.470000,","16.623000,","0.117000,","1.201071,",0.929
,,"1756895820,",,9/3/2025,"10:37:00,",9/3/2025,"06:37:00,","3.470000,","16.614000,","0.117000,","1.200844,",0.929
,,"1756896420,",,9/3/2025,"10:47:00,",9/3/2025,"06:47:00,","3.470000,","16.580000,","0.117000,","1.199987,",0.929
,,"1756897020,",,9/3/2025,"10:57:00,",9/3/2025,"06:57:00,","3.470000,","16.572000,","0.117000,","1.199785,",0.929
,,"1756897620,",,9/3/2025,"11:07:00,",9/3/2025,"07:07:00,","3.470000,","16.538000,","0.117000,","1.198928,",0.929
,,"1756898220,",,9/3/2025,"11:17:00,",9/3/2025,"07:17:00,","3.470000,","16.521000,","0.117000,","1.198499,",0.929
,,"1756898820,",,9/3/2025,"11:27:00,",9/3/2025,"07:27:00,","3.470000,","16.504000,","0.117000,","1.198070,",0.929
,,"1756899420,",,9/3/2025,"11:37:00,",9/3/2025,"07:37:00,","3.470000,","16.486000,","0.117000,","1.197617,",0.929
,,"1756900020,",,9/3/2025,"11:47:00,",9/3/2025,"07:47:00,","3.470000,","16.469000,","0.118000,","1.207421,",0.929
,,"1756900620,",,9/3/2025,"11:57:00,",9/3/2025,"07:57:00,","3.470000,","16.495000,","0.116000,","1.187606,",0.929
