,,"1756727520,",,9/1/2025,"11:52:00,",9/1/2025,"07:52:00,","3.480000,","16.144000,","7.119000,","72.346190,",0.927
,,"1756728120,",,9/1/2025,"12:02:00,",9/1/2025,"08:02:00,","3.480000,","16.152000,","7.156000,","72.734516,",0.927
,,"1756728720,",,9/1/2025,"12:12:00,",9/1/2025,"08:12:00,","3.480000,","16.135000,","7.144000,","72.586418,",0.927
,,"1756729320,",,9/1/2025,"12:22:00,",9/1/2025,"08:22:00,","3.480000,","16.118000,","7.121000,","72.326685,",0.927
,,"1756729920,",,9/1/2025,"12:32:00,",9/1/2025,"08:32:00,","3.480000,","16.127000,","7.104000,","72.167773,",0.927
,,"1756730520,",,9/1/2025,"12:42:00,",9/1/2025,"08:42:00,","3.480000,","16.110000,","7.087000,","71.969157,",0.927
,,"1756731120,",,9/1/2025,"12:52:00,",9/1/2025,"08:52:00,","3.480000,","16.127000,","7.111000,","72.238884,",0.927
,,"1756731720,",,9/1/2025,"13:02:00,",9/1/2025,"09:02:00,","3.480000,","16.118000,","7.092000,","72.032137,",0.927
,,"1756732320,",,9/1/2025,"13:12:00,",9/1/2025,"09:12:00,","3.480000,","16.135000,","7.103000,","72.169839,",0.927
,,"1756732920,",,9/1/2025,"13:22:00,",9/1/2025,"09:22:00,","3.480000,","16.127000,","7.118000,","72.309995,",0.927
,,"1756733520,",,9/1/2025,"13:32:00,",9/1/2025,"09:32:00,","3.480000,","16.144000,","7.072000,","71.868557,",0.927
,,"1756734120,",,9/1/2025,"13:42:00,",9/1/2025,"09:42:00,","3.480000,","16.152000,","7.022000,","71.372523,",0.927
,,"1756734720,",,9/1/2025,"13:52:00,",9/1/2025,"09:52:00,","3.480000,","16.169000,","6.885000,","70.005220,",0.927
,,"1756735320,",,9/1/2025,"14:02:00,",9/1/2025,"10:02:00,","3.480000,","16.178000,","6.923000,","70.405002,",0.927
,,"1756735920,",,9/1/2025,"14:12:00,",9/1/2025,"10:12:00,","3.480000,","16.178000,","6.979000,","70.974506,",0.927
,,"1756736520,",,9/1/2025,"14:22:00,",9/1/2025,"10:22:00,","3.480000,","16.186000,","7.064000,","71.851093,",0.927
,,"1756737120,",,9/1/2025,"14:32:00,",9/1/2025,"10:32:00,","3.470000,","16.195000,","7.057000,","71.793560,",0.927
,,"1756737720,",,9/1/2025,"14:42:00,",9/1/2025,"10:42:00,","3.480000,","16.220000,","7.029000,","71.546521,",0.927
,,"1756738320,",,9/1/2025,"14:52:00,",9/1/2025,"10:52:00,","3.470000,","16.255000,","7.102000,","72.343069,",0.927
,,"1756738920,",,9/1/2025,"15:02:00,",9/1/2025,"11:02:00,","3.470000,","16.246000,","7.107000,","72.380233,",0.927
,,"1756739520,",,9/1/2025,"15:12:00,",9/1/2025,"11:12:00,","3.470000,","16.272000,","7.021000,","71.543671,",0.927
,,"1756740120,",,9/1/2025,"15:22:00,",9/1/2025,"11:22:00,","3.470000,","16.289000,","7.078000,","72.150400,",0.927
,,"1756740720,",,9/1/2025,"15:32:00,",9/1/2025,"11:32:00,","3.470000,","16.297000,","7.112000,","72.509232,",0.927
,,"1756741320,",,9/1/2025,"15:42:00,",9/1/2025,"11:42:00,","3.470000,","16.323000,","7.134000,","72.773462,",0.927
,,"1756741920,",,9/1/2025,"15:52:00,",9/1/2025,"11:52:00,","3.470000,","16.348000,","7.095000,","72.413817,",0.927
,,"1756742520,",,9/1/2025,"16:02:00,",9/1/2025,"12:02:00,","3.470000,","16.374000,","7.104000,","72.545448,",0.927
,,"1756743120,",,9/1/2025,"16:12:00,",9/1/2025,"12:12:00,","3.470000,","16.382000,","7.147000,","72.996874,",0.927
,,"1756743720,",,9/1/2025,"16:22:00,",9/1/2025,"12:22:00,","3.470000,","16.416000,","7.177000,","73.355838,",0.927
,,"1756744320,",,9/1/2025,"16:32:00,",9/1/2025,"12:32:00,","3.470000,","16.450000,","7.267000,","74.328946,",0.927
,,"1756744920,",,9/1/2025,"16:42:00,",9/1/2025,"12:42:00,","3.470000,","16.467000,","7.288000,","74.570430,",0.927
,,"1756745520,",,9/1/2025,"16:52:00,",9/1/2025,"12:52:00,","3.470000,","16.484000,","7.350000,","75.231731,",0.927
,,"1756746120,",,9/1/2025,"17:02:00,",9/1/2025,"13:02:00,","3.470000,","16.510000,","7.370000,","75.477730,",0.927
,,"1756746720,",,9/1/2025,"17:12:00,",9/1/2025,"13:12:00,","3.470000,","16.519000,","7.473000,","76.547067,",0.927
,,"1756747320,",,9/1/2025,"17:22:00,",9/1/2025,"13:22:00,","3.470000,","16.536000,","7.756000,","79.474291,",0.927
,,"1756747920,",,9/1/2025,"17:32:00,",9/1/2025,"13:32:00,","3.470000,","16.561000,","7.783000,","79.792888,",0.927
,,"1756748520,",,9/1/2025,"17:42:00,",9/1/2025,"13:42:00,","3.470000,","16.587000,","7.783000,","79.836503,",0.927
,,"1756749120,",,9/1/2025,"17:52:00,",9/1/2025,"13:52:00,","3.470000,","16.604000,","7.821000,","80.254958,",0.927
,,"1756749720,",,9/1/2025,"18:02:00,",9/1/2025,"14:02:00,","3.470000,","16.621000,","7.736000,","79.411083,",0.927
,,"1756750320,",,9/1/2025,"18:12:00,",9/1/2025,"14:12:00,","3.470000,","16.646000,","7.730000,","79.391154,",0.927
,,"1756750920,",,9/1/2025,"18:22:00,",9/1/2025,"14:22:00,","3.470000,","16.680000,","7.789000,","80.054215,",0.927
,,"1756751520,",,9/1/2025,"18:32:00,",9/1/2025,"14:32:00,","3.470000,","16.706000,","7.668000,","78.853586,",0.927
,,"1756752120,",,9/1/2025,"18:42:00,",9/1/2025,"14:42:00,","3.470000,","16.714000,","7.696000,","79.154800,",0.927
,,"1756752720,",,9/1/2025,"18:52:00,",9/1/2025,"14:52:00,","3.470000,","16.731000,","7.643000,","78.637707,",0.927
,,"1756753320,",,9/1/2025,"19:02:00,",9/1/2025,"15:02:00,","3.470000,","16.757000,","7.794000,","80.235031,",0.927
,,"1756753920,",,9/1/2025,"19:12:00,",9/1/2025,"15:12:00,","3.470000,","16.782000,","7.724000,","79.556073,",0.926
,,"1756754520,",,9/1/2025,"19:22:00,",9/1/2025,"15:22:00,","3.470000,","16.782000,","7.798000,","80.318262,",0.927
,,"1756755120,",,9/1/2025,"19:32:00,",9/1/2025,"15:32:00,","3.470000,","16.799000,","7.807000,","80.439592,",0.927
,,"1756755720,",,9/1/2025,"19:42:00,",9/1/2025,"15:42:00,","3.470000,","16.791000,","8.002000,","82.434968,",0.927
,,"1756756320,",,9/1/2025,"19:52:00,",9/1/2025,"15:52:00,","3.470000,","16.808000,","7.982000,","82.258206,",0.928
,,"1756756920,",,9/1/2025,"20:02:00,",9/1/2025,"16:02:00,","3.470000,","16.799000,","7.932000,","81.727532,",0.927
,,"1756757520,",,9/1/2025,"20:12:00,",9/1/2025,"16:12:00,","3.480000,","16.816000,","7.848000,","80.890819,",0.927
,,"1756758120,",,9/1/2025,"20:22:00,",9/1/2025,"16:22:00,","3.480000,","16.816000,","7.814000,","80.540375,",0.927
,,"1756758720,",,9/1/2025,"20:32:00,",9/1/2025,"16:32:00,","3.480000,","16.816000,","7.779000,","80.179623,",0.927
,,"1756759320,",,9/1/2025,"20:42:00,",9/1/2025,"16:42:00,","3.480000,","16.833000,","7.770000,","80.115358,",0.927
,,"1756759920,",,9/1/2025,"20:52:00,",9/1/2025,"16:52:00,","3.480000,","16.824000,","7.786000,","80.265213,",0.927
,,"1756760520,",,9/1/2025,"21:02:00,",9/1/2025,"17:02:00,","3.480000,","16.816000,","7.836000,","80.767133,",0.927
,,"1756761120,",,9/1/2025,"21:12:00,",9/1/2025,"17:12:00,","3.480000,","16.816000,","7.883000,","81.251571,",0.927
,,"1756761720,",,9/1/2025,"21:22:00,",9/1/2025,"17:22:00,","3.470000,","16.824000,","7.845000,","80.873439,",0.927
,,"1756762320,",,9/1/2025,"21:32:00,",9/1/2025,"17:32:00,","3.480000,","16.816000,","7.885000,","81.272185,",0.927
,,"1756762920,",,9/1/2025,"21:42:00,",9/1/2025,"17:42:00,","3.480000,","16.816000,","7.894000,","81.364950,",0.927
,,"1756763520,",,9/1/2025,"21:52:00,",9/1/2025,"17:52:00,","3.480000,","16.808000,","7.894000,","81.351325,",0.927
,,"1756764120,",,9/1/2025,"22:02:00,",9/1/2025,"18:02:00,","3.470000,","16.808000,","7.921000,","81.629573,",0.927
,,"1756764720,",,9/1/2025,"22:12:00,",9/1/2025,"18:12:00,","3.470000,","16.799000,","7.897000,","81.366908,",0.927
,,"1756765320,",,9/1/2025,"22:22:00,",9/1/2025,"18:22:00,","3.470000,","16.782000,","7.918000,","81.554244,",0.927
,,"1756765920,",,9/1/2025,"22:32:00,",9/1/2025,"18:32:00,","3.470000,","16.765000,","7.927000,","81.617874,",0.927
,,"1756766520,",,9/1/2025,"22:42:00,",9/1/2025,"18:42:00,","3.470000,","16.765000,","7.888000,","81.216322,",0.927
,,"1756767120,",,9/1/2025,"22:52:00,",9/1/2025,"18:52:00,","3.470000,","16.757000,","7.862000,","80.935055,",0.928
,,"1756767720,",,9/1/2025,"23:02:00,",9/1/2025,"19:02:00,","3.470000,","16.748000,","7.810000,","80.384582,",0.927
,,"1756768320,",,9/1/2025,"23:12:00,",9/1/2025,"19:12:00,","3.470000,","16.765000,","7.820000,","80.516182,",0.927
,,"1756768920,",,9/1/2025,"23:22:00,",9/1/2025,"19:22:00,","3.470000,","16.740000,","8.302000,","85.434177,",0.927
,,"1756769520,",,9/1/2025,"23:32:00,",9/1/2025,"19:32:00,","3.470000,","16.740000,","8.325000,","85.670865,",0.928
,,"1756770120,",,9/1/2025,"23:42:00,",9/1/2025,"19:42:00,","3.470000,","16.740000,","8.291000,","85.320978,",0.927
,,"1756770720,",,9/1/2025,"23:52:00,",9/1/2025,"19:52:00,","3.470000,","16.706000,","8.276000,","85.105931,",0.928
,,"1756771320,",,9/2/2025,"00:02:00,",9/1/2025,"20:02:00,","3.470000,","16.697000,","8.242000,","84.740297,",0.927
,,"1756771920,",,9/2/2025,"00:12:00,",9/1/2025,"20:12:00,","3.470000,","16.689000,","8.217000,","84.469084,",0.927
,,"1756772520,",,9/2/2025,"00:22:00,",9/1/2025,"20:22:00,","3.470000,","16.697000,","8.201000,","84.318755,",0.927
,,"1756773120,",,9/2/2025,"00:32:00,",9/1/2025,"20:32:00,","3.470000,","16.672000,","8.424000,","86.566122,",0.927
,,"1756773720,",,9/2/2025,"00:42:00,",9/1/2025,"20:42:00,","3.470000,","16.672000,","8.192000,","84.182059,",0.927
,,"1756774320,",,9/2/2025,"00:52:00,",9/1/2025,"20:52:00,","3.470000,","16.680000,","7.861000,","80.794220,",0.927
,,"1756774920,",,9/2/2025,"01:02:00,",9/1/2025,"21:02:00,","3.470000,","16.655000,","7.255000,","74.526733,",0.926
,,"1756775520,",,9/2/2025,"01:12:00,",9/1/2025,"21:12:00,","3.470000,","16.655000,","6.918000,","71.064912,",0.926
,,"1756776120,",,9/2/2025,"01:22:00,",9/1/2025,"21:22:00,","3.470000,","16.646000,","6.762000,","69.449286,",0.927
,,"1756776720,",,9/2/2025,"01:32:00,",9/1/2025,"21:32:00,","3.470000,","16.655000,","6.565000,","67.438732,",0.926
,,"1756777320,",,9/2/2025,"01:42:00,",9/1/2025,"21:42:00,","3.470000,","16.655000,","6.471000,","66.473120,",0.926
,,"1756777920,",,9/2/2025,"01:52:00,",9/1/2025,"21:52:00,","3.470000,","16.638000,","6.451000,","66.244027,",0.927
,,"1756778520,",,9/2/2025,"02:02:00,",9/1/2025,"22:02:00,","3.470000,","16.638000,","6.245000,","64.128654,",0.926
,,"1756779120,",,9/2/2025,"02:12:00,",9/1/2025,"22:12:00,","3.470000,","16.629000,","6.222000,","63.880400,",0.926
,,"1756779720,",,9/2/2025,"02:22:00,",9/1/2025,"22:22:00,","3.470000,","16.629000,","6.228000,","63.942001,",0.926
,,"1756780320,",,9/2/2025,"02:32:00,",9/1/2025,"22:32:00,","3.470000,","16.629000,","6.314000,","64.824951,",0.927
,,"1756780920,",,9/2/2025,"02:42:00,",9/1/2025,"22:42:00,","3.470000,","16.621000,","6.299000,","64.660084,",0.927
,,"1756781520,",,9/2/2025,"02:52:00,",9/1/2025,"22:52:00,","3.470000,","16.621000,","6.348000,","65.163076,",0.926
,,"1756782120,",,9/2/2025,"03:02:00,",9/1/2025,"23:02:00,","3.470000,","16.612000,","6.436000,","66.053921,",0.926
,,"1756782720,",,9/2/2025,"03:12:00,",9/1/2025,"23:12:00,","3.470000,","16.612000,","6.436000,","66.053921,",0.926
,,"1756783320,",,9/2/2025,"03:22:00,",9/1/2025,"23:22:00,","3.470000,","16.612000,","6.496000,","66.669713,",0.926
,,"1756783920,",,9/2/2025,"03:32:00,",9/1/2025,"23:32:00,","3.470000,","16.595000,","6.496000,","66.645908,",0.926
,,"1756784520,",,9/2/2025,"03:42:00,",9/1/2025,"23:42:00,","3.470000,","16.587000,","6.478000,","66.450066,",0.927
,,"1756785120,",,9/2/2025,"03:52:00,",9/1/2025,"23:52:00,","3.470000,","16.595000,","6.648000,","68.205357,",0.926
,,"1756785720,",,9/2/2025,"04:02:00,",9/2/2025,"00:02:00,","3.470000,","16.587000,","6.714000,","68.870908,",0.926
,,"1756786320,",,9/2/2025,"04:12:00,",9/2/2025,"00:12:00,","3.470000,","16.595000,","6.786000,","69.621172,",0.926
,,"1756786920,",,9/2/2025,"04:22:00,",9/2/2025,"00:22:00,","3.470000,","16.595000,","6.873000,","70.513751,",0.927
,,"1756787520,",,9/2/2025,"04:32:00,",9/2/2025,"00:32:00,","3.470000,","16.587000,","7.049000,","72.307273,",0.926
,,"1756788120,",,9/2/2025,"04:42:00,",9/2/2025,"00:42:00,","3.470000,","16.570000,","7.111000,","72.917202,",0.926
,,"1756788720,",,9/2/2025,"04:52:00,",9/2/2025,"00:52:00,","3.470000,","16.595000,","7.143000,","73.283824,",0.927
,,"1756789320,",,9/2/2025,"05:02:00,",9/2/2025,"01:02:00,","3.470000,","16.587000,","7.110000,","72.932999,",0.926
,,"1756789920,",,9/2/2025,"05:12:00,",9/2/2025,"01:12:00,","3.470000,","16.595000,","6.996000,","71.775673,",0.927
,,"1756790520,",,9/2/2025,"05:22:00,",9/2/2025,"01:22:00,","3.470000,","16.578000,","7.456000,","76.467737,",0.926
,,"1756791120,",,9/2/2025,"05:32:00,",9/2/2025,"01:32:00,","3.470000,","16.578000,","7.553000,","77.462556,",0.927
,,"1756791720,",,9/2/2025,"05:42:00,",9/2/2025,"01:42:00,","3.470000,","16.587000,","7.583000,","77.784941,",0.927
,,"1756792320,",,9/2/2025,"05:52:00,",9/2/2025,"01:52:00,","3.470000,","16.570000,","7.531000,","77.223941,",0.927
,,"1756792920,",,9/2/2025,"06:02:00,",9/2/2025,"02:02:00,","3.470000,","16.570000,","7.354000,","75.408958,",0.927
,,"1756793520,",,9/2/2025,"06:12:00,",9/2/2025,"02:12:00,","3.470000,","16.561000,","7.229000,","74.113168,",0.927
,,"1756794120,",,9/2/2025,"06:22:00,",9/2/2025,"02:22:00,","3.470000,","16.570000,","7.114000,","72.947964,",0.927
,,"1756794720,",,9/2/2025,"06:32:00,",9/2/2025,"02:32:00,","3.470000,","16.561000,","7.116000,","72.954669,",0.927
,,"1756795320,",,9/2/2025,"06:42:00,",9/2/2025,"02:42:00,","3.470000,","16.561000,","7.209000,","73.908124,",0.927
,,"1756795920,",,9/2/2025,"06:52:00,",9/2/2025,"02:52:00,","3.470000,","16.553000,","7.182000,","73.618932,",0.927
,,"1756796520,",,9/2/2025,"07:02:00,",9/2/2025,"03:02:00,","3.470000,","16.553000,","7.171000,","73.506177,",0.927
,,"1756797120,",,9/2/2025,"07:12:00,",9/2/2025,"03:12:00,","3.470000,","16.536000,","7.171000,","73.479905,",0.927
,,"1756797720,",,9/2/2025,"07:22:00,",9/2/2025,"03:22:00,","3.470000,","16.561000,","7.107000,","72.862399,",0.927
,,"1756798320,",,9/2/2025,"07:32:00,",9/2/2025,"03:32:00,","3.470000,","16.553000,","7.108000,","72.860397,",0.927
,,"1756798920,",,9/2/2025,"07:42:00,",9/2/2025,"03:42:00,","3.470000,","16.561000,","7.118000,","72.975174,",0.927
,,"1756799520,",,9/2/2025,"07:52:00,",9/2/2025,"03:52:00,","3.470000,","16.544000,","7.077000,","72.528905,",0.927
,,"1756800120,",,9/2/2025,"08:02:00,",9/2/2025,"04:02:00,","3.470000,","16.561000,","7.034000,","72.113989,",0.927
,,"1756800720,",,9/2/2025,"08:12:00,",9/2/2025,"04:12:00,","3.470000,","16.561000,","6.975000,","71.509109,",0.926
,,"1756801320,",,9/2/2025,"08:22:00,",9/2/2025,"04:22:00,","3.470000,","16.544000,","6.956000,","71.288832,",0.927
,,"1756801920,",,9/2/2025,"08:32:00,",9/2/2025,"04:32:00,","3.470000,","16.544000,","6.943000,","71.155601,",0.927
,,"1756802520,",,9/2/2025,"08:42:00,",9/2/2025,"04:42:00,","3.470000,","16.544000,","6.939000,","71.114607,",0.927
,,"1756803120,",,9/2/2025,"08:52:00,",9/2/2025,"04:52:00,","3.470000,","16.553000,","6.739000,","69.077970,",0.927
,,"1756803720,",,9/2/2025,"09:02:00,",9/2/2025,"05:02:00,","3.470000,","16.544000,","6.557000,","67.199665,",0.927
,,"1756804320,",,9/2/2025,"09:12:00,",9/2/2025,"05:12:00,","3.470000,","16.544000,","6.426000,","65.857107,",0.926
,,"1756804920,",,9/2/2025,"09:22:00,",9/2/2025,"05:22:00,","3.470000,","16.519000,","6.641000,","68.024765,",0.927
,,"1756805520,",,9/2/2025,"09:32:00,",9/2/2025,"05:32:00,","3.470000,","16.519000,","6.875000,","70.421663,",0.927
,,"1756806120,",,9/2/2025,"09:42:00,",9/2/2025,"05:42:00,","3.470000,","16.493000,","7.607000,","77.877033,",0.927
,,"1756806720,",,9/2/2025,"09:52:00,",9/2/2025,"05:52:00,","3.470000,","16.459000,","7.813000,","79.928737,",0.927
,,"1756807320,",,9/2/2025,"10:02:00,",9/2/2025,"06:02:00,","3.470000,","16.467000,","7.852000,","80.341249,",0.927
,,"1756807920,",,9/2/2025,"10:12:00,",9/2/2025,"06:12:00,","3.470000,","16.459000,","7.782000,","79.611600,",0.927
,,"1756808520,",,9/2/2025,"10:22:00,",9/2/2025,"06:22:00,","3.470000,","16.416000,","7.751000,","79.222669,",0.927
,,"1756809120,",,9/2/2025,"10:32:00,",9/2/2025,"06:32:00,","3.470000,","16.391000,","7.767000,","79.344384,",0.927
,,"1756809720,",,9/2/2025,"10:42:00,",9/2/2025,"06:42:00,","3.470000,","16.382000,","7.632000,","77.950488,",0.927
,,"1756810320,",,9/2/2025,"10:52:00,",9/2/2025,"06:52:00,","3.470000,","16.357000,","7.534000,","76.908991,",0.927
,,"1756810920,",,9/2/2025,"11:02:00,",9/2/2025,"07:02:00,","3.470000,","16.331000,","7.379000,","75.285401,",0.927
,,"1756811520,",,9/2/2025,"11:12:00,",9/2/2025,"07:12:00,","3.470000,","16.348000,","7.322000,","74.730651,",0.927
,,"1756812120,",,9/2/2025,"11:22:00,",9/2/2025,"07:22:00,","3.470000,","16.331000,","7.440000,","75.907763,",0.927
,,"1756812720,",,9/2/2025,"11:32:00,",9/2/2025,"07:32:00,","3.470000,","16.331000,","7.353000,","75.020132,",0.927
,,"1756813320,",,9/2/2025,"11:42:00,",9/2/2025,"07:42:00,","3.470000,","16.314000,","7.336000,","74.819836,",0.927
,,"1756813920,",,9/2/2025,"11:52:00,",9/2/2025,"07:52:00,","3.470000,","16.289000,","7.327000,","74.688610,",0.927
,,"1756814520,",,9/2/2025,"12:02:00,",9/2/2025,"08:02:00,","3.470000,","16.280000,","7.270000,","74.093489,",0.927
,,"1756815120,",,9/2/2025,"12:12:00,",9/2/2025,"08:12:00,","3.470000,","16.272000,","7.293000,","74.315339,",0.927
,,"1756815720,",,9/2/2025,"12:22:00,",9/2/2025,"08:22:00,","3.470000,","16.263000,","7.284000,","74.209518,",0.927
,,"1756816320,",,9/2/2025,"12:32:00,",9/2/2025,"08:32:00,","3.470000,","16.255000,","7.253000,","73.881200,",0.927
,,"1756816920,",,9/2/2025,"12:42:00,",9/2/2025,"08:42:00,","3.470000,","16.263000,","7.208000,","73.435228,",0.927
,,"1756817520,",,9/2/2025,"12:52:00,",9/2/2025,"08:52:00,","3.470000,","16.263000,","7.181000,","73.160152,",0.927
,,"1756818120,",,9/2/2025,"13:02:00,",9/2/2025,"09:02:00,","3.470000,","16.272000,","7.145000,","72.807225,",0.927
,,"1756818720,",,9/2/2025,"13:12:00,",9/2/2025,"09:12:00,","3.470000,","16.272000,","7.102000,","72.369057,",0.927
,,"1756819320,",,9/2/2025,"13:22:00,",9/2/2025,"09:22:00,","3.470000,","16.255000,","7.074000,","72.057853,",0.927
,,"1756819920,",,9/2/2025,"13:32:00,",9/2/2025,"09:32:00,","3.470000,","16.272000,","7.080000,","72.144878,",0.927
,,"1756820520,",,9/2/2025,"13:42:00,",9/2/2025,"09:42:00,","3.470000,","16.289000,","7.112000,","72.496983,",0.927
,,"1756821120,",,9/2/2025,"13:52:00,",9/2/2025,"09:52:00,","3.470000,","16.306000,","7.145000,","72.859522,",0.927
,,"1756821720,",,9/2/2025,"14:02:00,",9/2/2025,"10:02:00,","3.470000,","16.314000,","7.154000,","72.963619,",0.926
,,"1756822320,",,9/2/2025,"14:12:00,",9/2/2025,"10:12:00,","3.470000,","16.297000,","7.296000,","74.385173,",0.927
,,"1756822920,",,9/2/2025,"14:22:00,",9/2/2025,"10:22:00,","3.470000,","16.323000,","7.353000,","75.007467,",0.927
,,"1756823520,",,9/2/2025,"14:32:00,",9/2/2025,"10:32:00,","3.470000,","16.314000,","7.417000,","75.645955,",0.927
,,"1756824120,",,9/2/2025,"14:42:00,",9/2/2025,"10:42:00,","3.470000,","16.357000,","7.436000,","75.908582,",0.927
,,"1756824720,",,9/2/2025,"14:52:00,",9/2/2025,"10:52:00,","3.470000,","16.399000,","7.366000,","75.260629,",0.927
,,"1756825320,",,9/2/2025,"15:02:00,",9/2/2025,"11:02:00,","3.470000,","16.382000,","7.437000,","75.958829,",0.927
,,"1756825920,",,9/2/2025,"15:12:00,",9/2/2025,"11:12:00,","3.470000,","16.399000,","7.504000,","76.670616,",0.927
,,"1756826520,",,9/2/2025,"15:22:00,",9/2/2025,"11:22:00,","3.470000,","16.416000,","7.410000,","75.737322,",0.927
,,"1756827120,",,9/2/2025,"15:32:00,",9/2/2025,"11:32:00,","3.470000,","16.425000,","7.349000,","75.128089,",0.927
,,"1756827720,",,9/2/2025,"15:42:00,",9/2/2025,"11:42:00,","3.470000,","16.459000,","7.399000,","75.693425,",0.927
,,"1756828320,",,9/2/2025,"15:52:00,",9/2/2025,"11:52:00,","3.470000,","16.493000,","7.360000,","75.348358,",0.927
,,"1756828920,",,9/2/2025,"16:02:00,",9/2/2025,"12:02:00,","3.470000,","16.510000,","7.284000,","74.596985,",0.927
,,"1756829520,",,9/2/2025,"16:12:00,",9/2/2025,"12:12:00,","3.470000,","16.536000,","7.271000,","74.504586,",0.927
,,"1756830120,",,9/2/2025,"16:22:00,",9/2/2025,"12:22:00,","3.470000,","16.536000,","7.340000,","75.211617,",0.927
,,"1756830720,",,9/2/2025,"16:32:00,",9/2/2025,"12:32:00,","3.470000,","16.587000,","7.326000,","75.148685,",0.927
,,"1756831320,",,9/2/2025,"16:42:00,",9/2/2025,"12:42:00,","3.470000,","16.595000,","7.368000,","75.592218,",0.927
,,"1756831920,",,9/2/2025,"16:52:00,",9/2/2025,"12:52:00,","3.470000,","16.629000,","7.423000,","76.210898,",0.927
,,"1756832520,",,9/2/2025,"17:02:00,",9/2/2025,"13:02:00,","3.470000,","16.629000,","7.517000,","77.175982,",0.927
,,"1756833120,",,9/2/2025,"17:12:00,",9/2/2025,"13:12:00,","3.470000,","16.672000,","7.519000,","77.266224,",0.927
,,"1756833720,",,9/2/2025,"17:22:00,",9/2/2025,"13:22:00,","3.470000,","16.680000,","7.667000,","78.800317,",0.927
,,"1756834320,",,9/2/2025,"17:32:00,",9/2/2025,"13:32:00,","3.470000,","16.723000,","7.700000,","79.210887,",0.927
,,"1756834920,",,9/2/2025,"17:42:00,",9/2/2025,"13:42:00,","3.470000,","16.714000,","7.832000,","80.553586,",0.927
,,"1756835520,",,9/2/2025,"17:52:00,",9/2/2025,"13:52:00,","3.470000,","16.714000,","7.902000,","81.273549,",0.927
,,"1756836120,",,9/2/2025,"18:02:00,",9/2/2025,"14:02:00,","3.470000,","16.765000,","8.225000,","84.686137,",0.927
,,"1756836720,",,9/2/2025,"18:12:00,",9/2/2025,"14:12:00,","3.480000,","16.824000,","8.374000,","86.326855,",0.928
,,"1756837320,",,9/2/2025,"18:22:00,",9/2/2025,"14:22:00,","3.480000,","16.875000,","8.387000,","86.553168,",0.927
,,"1756837920,",,9/2/2025,"18:32:00,",9/2/2025,"14:32:00,","3.480000,","16.884000,","8.359000,","86.280446,",0.927
,,"1756838520,",,9/2/2025,"18:42:00,",9/2/2025,"14:42:00,","3.480000,","16.909000,","8.227000,","84.962349,",0.927
,,"1756839120,",,9/2/2025,"18:52:00,",9/2/2025,"14:52:00,","3.480000,","16.909000,","8.173000,","84.404677,",0.927
,,"1756839720,",,9/2/2025,"19:02:00,",9/2/2025,"15:02:00,","3.480000,","16.892000,","8.157000,","84.209513,",0.927
,,"1756840320,",,9/2/2025,"19:12:00,",9/2/2025,"15:12:00,","3.480000,","16.926000,","8.114000,","83.825142,",0.927
,,"1756840920,",,9/2/2025,"19:22:00,",9/2/2025,"15:22:00,","3.480000,","16.909000,","8.061000,","83.248024,",0.927
,,"1756841520,",,9/2/2025,"19:32:00,",9/2/2025,"15:32:00,","3.480000,","16.926000,","8.054000,","83.205286,",0.927
,,"1756842120,",,9/2/2025,"19:42:00,",9/2/2025,"15:42:00,","3.480000,","16.909000,","8.039000,","83.020825,",0.927
,,"1756842720,",,9/2/2025,"19:52:00,",9/2/2025,"15:52:00,","3.480000,","16.884000,","2.398000,","24.751825,",0.836
,,"1756843320,",,9/2/2025,"20:02:00,",9/2/2025,"16:02:00,","3.480000,","16.909000,","2.119000,","21.883459,",0.876
,,"1756843920,",,9/2/2025,"20:12:00,",9/2/2025,"16:12:00,","3.480000,","16.918000,","2.144000,","22.145805,",0.89
,,"1756844520,",,9/2/2025,"20:22:00,",9/2/2025,"16:22:00,","3.480000,","16.901000,","2.350000,","24.264998,",0.894
,,"1756845120,",,9/2/2025,"20:32:00,",9/2/2025,"16:32:00,","3.480000,","16.918000,","2.380000,","24.583497,",0.902
,,"1756845720,",,9/2/2025,"20:42:00,",9/2/2025,"16:42:00,","3.480000,","16.926000,","2.307000,","23.833449,",0.91
,,"1756846320,",,9/2/2025,"20:52:00,",9/2/2025,"16:52:00,","3.480000,","16.909000,","2.554000,","26.375816,",0.909
,,"1756846920,",,9/2/2025,"21:02:00,",9/2/2025,"17:02:00,","3.480000,","16.926000,","2.656000,","27.438942,",0.91
,,"1756847520,",,9/2/2025,"21:12:00,",9/2/2025,"17:12:00,","3.480000,","16.892000,","2.917000,","30.113908,",0.912
,,"1756848120,",,9/2/2025,"21:22:00,",9/2/2025,"17:22:00,","3.480000,","16.892000,","3.094000,","31.941183,",0.912
,,"1756848720,",,9/2/2025,"21:32:00,",9/2/2025,"17:32:00,","3.480000,","16.875000,","3.225000,","33.281742,",0.914
,,"1756849320,",,9/2/2025,"21:42:00,",9/2/2025,"17:42:00,","3.480000,","16.884000,","3.328000,","34.351157,",0.916
,,"1756849920,",,9/2/2025,"21:52:00,",9/2/2025,"17:52:00,","3.480000,","16.858000,","3.589000,","37.025026,",0.914
